x,y,topic_id,full_text
0.0301265866485898,-0.018993691559163337,0,"@RessuKal31,""Jul 23"",""Setelah bnyaknya yg"",""keracunan"",""gini, gw nunggu statement """"ada pihak2 yg ingin"",""MBG"",""mandek. Sehingga disabotase""""."
0.11864502376500313,0.06346533029745556,1,"Sepakat dengan yang sampaikan gita

Karena kecil gaji GURU 4 Triliun perbulan karena pertahun hanya 48 Triliun, dibanding prabowo bakar duit 335 Triliun pertahun untuk,""MBG"",""yang assetnya hanya Taik dijamban sejam setelah para murid makan, itupun jika beruntung TIDAK"",""KERACUNAN"","""","""","""","""""
0.07479149968681462,-0.04698394792077052,0,"Rupanya semua rencana dan program yg dibuat Pemerintah sll saja ""mendapatkan musibah"". Kemarin²,""MBG"","","",""keracunan"","""","""","""","""""
0.1578015161937229,-0.15245107338371688,0,"pertama setelah kasus,""Mbg"",""sucipto krispi"",""keracunan"","""","""","""","""""
0.026597194667076496,-0.004524587670251033,0,"wajib pajak"",""mbg"","""",""keracunan"",""disuruh tutup mulut."
0.030386798961767852,-0.013422520778399966,0,"batalkan,""MBG"",""krn merusak pos anggaran di sistem pemerintahan yg sedang berjalan!!"
0.03544256047582334,-0.020902144887900428,0,- PBB bbrp daerah naik seenak jidat
0.05418074529623311,-0.02368925182841149,0,"Baru pulang pkl, tb tb d dpan smpn 1 cisarua macet, ternyata,""KERACUNAN"","""",""MBG"","""","""","""","""""
0.12497225116235061,-0.09545040970009336,0,"@rosenlumi,""Sep 26"",""sebel bgt akhir² ini denger kasus"",""MBG"","", kenapa harus banyak yg"",""keracunan"",""dulu baru mau denger KRITIK & SARAN?"
0.1400661578198576,-0.069666399453741,0,"@pantatkoala,""Jan 17"",""KAN BAPAK IBUNYA BAYAR PAJAK BJIRR itu juga buat danain program gak jelas ini ya PANTES LAH PROTES??? ih goblok lu botakin rambut sekalian kena otaknya apa gimana sih? anak2 lu kan ga dapet program"",""MBG"",""emang tau rasanya gimana? NIH BARU SEMINGGU AJE UDH ADA KASUS"",""KERACUNAN"","""",""Jejak digital."",""@ARSIPAJA"",""Jan 17"",""https://pbs.twimg.com/ext_tw_video_thumb/1880134415436926976/pu/img/cgkT8qvDVNwbbugf.jpg"","""","""","""""
0.027022418567465456,-0.008092403813845508,0,"@NagasiTeo5763,""Sep 25"",""Hentikan Program"",""MBG"",""wahai"",""MBG"","""",""CNN Indonesia"",""@CNNIndonesia"",""Sep 24"","""","""",""keracunan"","""""
0.0595665779420527,-0.09269139526619051,2,"@vivchess,""Sep 25"",""baca berita"",""keracunan"","""",""MBG"",""tuh jadi was-was keinget adekku"","""","""","""","""","""","""","""""
0.07923170460867338,-0.08198033031373853,2,"Mrk dpt gaji dr rakyat tiap bulan, trus kerjanya apa????..... (.....BUTA)"
0.060026194120838615,-0.03365244636173267,0,"@Bagong134,""Sep 27"",""Koq bisa"",""keracunan"","""",""MBG"",""sistematis...bukan hanya di 1 daerah tapi beberapa daerah...perlu diinvestigasi lebih lanjut"","""","""","""","""","""","""","""""
0.08971555499800153,0.01266125141083651,5,"@nabiylarisfa,""Apr 28"",""Dalam konteks"",""keracunan"",""makanan di"",""MBG"","", harusnya logika yang digunakan adalah logika kecelakaan kerja."
0.11494668393019139,-0.03836840794380083,0,"Yaudah bapak pejabat aja yg"","""","""","""","""","""",""keracunan"",""gimana, kan cuma 1 orang dari ratusan juta jiwa"""
0.016643969632219095,-0.010015482043378633,0,"... keteledoran dari SPPG kami. Mereka tidak teliti..."""""
0.16231098574981673,0.19198914228026714,1,"@skyXview_u,""Sep 24"",""kalo dikasih"",""MBG"",""jangan mau makan deh anak2, takutnya"",""keracunan"","""","""","""","""","""","""","""","""""
0.006113959950027809,-0.001863515651218249,0,",""Keracunan"",""rata rata anak dibawah umur."
0.1089106048776485,0.022565143747530093,5,"Diduga, makanan yang disajikan basi dan bahkan ditemukan belatung di lauk"","""","""","""","""",""18"","""","""""
0.023935445180927113,-0.002760823404877657,0,- Food tray dicurigai mengandung bahan dari babi
0.004799894639386085,-0.004834863369916653,0,"Wow wow just wow"","""","""","""","""","""","""","""""
0.015942201226321655,-0.0034761164093841455,0,"@gnabfelliax,""Apr 30"",""kagum kok sama bare minimum. kebiasa ngadepin orang2 dzolim apa butuh jawaban validasi buat ngalihin fakta bocah2"",""keracunan"","""",""MBG"",""?"","""","""","""","""","""","""","""""
0.020878474320335766,-0.007339914957944963,0,"@Chrom_833,""Sep 25"",""sebagian kecil kontol lu panuan segede gaban"
0.0948078810132244,0.0014696595727431239,5,"@ronavioleta,""Sep 19"",""Kalau bawahan2 anda laporan"",""MBG"",""sudah mencapai brp anak, tanya juga wok"",""keracunan"","",berapa ratus anak yg"",""tempo.co"",""@tempodotco"",""Sep 18"","""",""2"","""",""dan diare Krn dapat makanan yg berulat, berbelatung, basi."
0.03431053903820521,-0.01180776532768365,0,"@shenwangfei,""Sep 18"",""Pembangunan keliatan hasilnya,"",""mbg"",""? Jd tai dan"",""keracunan"",""massal"",""zhil"",""@zhil_arf"",""Sep 17"","""","""","""","""""
0.09063318643460205,-0.09617571088096788,2,"Serius warga mending turun lagi ke jalan dah bjir ga ada otak bgt!,""MBG"",""muak bgt baca berita2"",""keracunan"","""","""","""","""""
0.34984790074363364,0.4172426417581674,1,"Sudah ada yang"",""MBG"","". Ada makan yang sudah basi. Terus bergizi...?????"",""keracunan"","""",""Tsamara Amany"",""@TsamaraDKI"",""Jan 18"","""","""","""","""""
0.07919522057781725,-0.02235323709436043,0,"@Paviliun0231,""Jan 17"",""bekerjasama dg banyak sekali catering/jasa masak. Biaya sama, bahan"""" sama, menu sama. Jika ada keluhan soal rasa, belum matang atau sampai"",""MBG"",""harusnya yg dievaluasi ya catering/jasa masaknya..."",""keracunan"","""","""","""","""","""","""","""","""""
0.11283761547729841,-0.07840555478262794,0,"Boro2 ngurusin kasus HAM lampau, lah kejadian depan hidung die kagak gerak sama sekali."","""","""","""","""",""67"","""","""""
0.04891409107088649,-0.02580838698316827,0,"Jadi, saya mendukung kebijakan BGN bahwa SPPG yang terbukti menyebabkan KLB"",""keracunan"",""akan"","""","""",""1"""
0.009806469015313374,-0.0030862197642143986,0,"Jangan gini lah bahasanya, seolah-olah,""keracunan"",""karena"",""MBG"","""",""https://x.com/ARSIPAJA"",""@ARSIPAJA"","""""
0.11451251584381202,-0.03139522901325831,5,"121 siswa"",""keracunan"",""karena makanan"",""MBG"",""dimasak dini hari dan didistribusikan berjam-jam kemudian. Porsi awal rusak, picu mual dan diare, sedangkan porsi akhir lebih segar, aman. BPOM temukan bakteri E. coli di sampel makanan."
0.038957464671052024,-0.017020905875355326,0,"@oddettw,""Sep 18"",""banyak yg"",""keracunan"",""tp kmrn denger dari kader mau ada"",""MBG"",""buat balita di desa desa? itu bener? gamau gue."",""HRD BACOT"",""@hrdbacot"",""Sep 18"","""","""","""","""""
0.08234895266140514,-0.04049876692061186,3,"harus ambil tindakan tegas dari inisiatif mengawasi kualitas,""MBG"",""yg hendak jadi asupan anak anak sekolah. Sudah ribuan anak yg jadi korban"",""keracunan"",""..., dan hingga kini terkait tsb. tidak ada yg bertanggungjawab."",""https://x.com/King_SpeakUp"",""@King_SpeakUp"","""""
0.14392947073966958,-0.13965794859552466,0,"Ya, kemungkinan under-reporting ada dalam kasus,""keracunan"","""",""MBG"","""",""https://x.com/ubegebe1"",""@ubegebe1"","""""
0.0924573829007189,-0.07325745878593304,0,"@lhlukman,""May 14"","""","""","""","""","""",""Banyak Siswa Keracunan, Program MBG Harus Dievaluasi Total"",""Pernyataan tersebut cenderung meremehkan dampak kasus keracunan, menunjukkan sesat pikir serta kurangnya fokus pada evaluasi menyeluruh agar tidak…"","""","""","""","""","""""
0.042649708149797703,-0.002752095679574404,0,"@saturnuskyy,""Jun 21"",""katanyaa semenjak ada yg"",""keracunan"",""itu jd gausah dimasak² lagi gituuu, ini dari katering temen ibu ak yg emg ngurusin"",""mbg"",""..."","""","""","""","""","""","""","""""
0.07348799819601412,-0.051715507518193704,0,"BGN isinya jendral-jendral waduk."",""keracunan"","""",""Pikiran Rakyat"",""@pikiran_rakyat"",""Sep 24"","""","""","""","""""
0.049028526971928665,-0.013164939222522333,0,"Di satu sisi dia tahu udah banyak anak2 penerima manfaat yg baik dr program ini, di sisi lain dia ikut merasa bersalah jg kalau ada anak yg"",""keracunan"",""[...]"","""","""","""","""","""","""","""""
0.09897066355251267,-0.11990243399964905,2,"@pelepastress,""Sep 25"",""ga tega tiap baca berita"",""mbg"",""tuh ngebayangin di posisi orang tuanya. dirawat disayang sayang tapi sampe"",""keracunan"",""gegara program gajelas. udah ngabisin duit ga guna lagi hhhh"","""","""","""","""","""","""","""""
0.13032089582656503,0.08504173878604578,5,"Bila ingin menunjukkan korelasi kuat antara"",""MBG"",""dgn Pintar Matematika sehrsnya belajar menghitung probability"",""keracunan"",""makan makanan"","""","""","""","""",""26"",""MBG"",""Bukan menghitung berapa galon air yg diminum atau panjang mie yg dimakan, krn air/mienya"""
0.02039581814685814,-0.005337639246440182,0,"@HGrezex,""Aug 17"",""banyak membantu orang susah? Kok bocah2 pada"",""MBG"",""gak ada safety control"",""keracunan"",""Cadangan beras oke, itu doang?"
0.11792758975185912,-0.05721188494206797,3,"@mprihendratmoko,""Sep 25"",""Kepala BGN bisa didemo ramai2."",""Keracunan"","""",""MBG"",""kok keteledoran? Tahu darimana? Apa sdh diterjunkan tim untuk selidiki? Umumkan ke publik. Jgn alergi akui salah."","""","""","""","""","""",""MBG"",""belum terencana baik ya stop saja dulu. Dirancang ulang. Jgn tunggu banyak korban."""
0.031112777240992776,-0.007950457539413222,0,"@H0N357Y,""Sep 28"",""“Kecemburuan Anggaran"",""MBG"",""dalam mendeteksi"",""keracunan"",""dini di setiap porsi"","""","""","""","""","""",""MBG"",""yang disajikan”."""
0.06862569868287291,-0.10671775418002495,2,"Saking seringnya dengar berita siswa,""keracunan"",""karena"",""MBG"","""","""","""","""""
0.22406187774833347,0.09641514553881718,1,"@newestindo,""Sep 25"",""Parah! Menu"",""MBG"",""Di Ketapang Pakai Ikan Hiu Goreng, Murid Dan Guru"",""Keracunan"",""Total 25 Orang"",""Parah! Menu MBG Di Ketapang Pakai Ikan Hiu Goreng, Murid Dan Guru Keracunan Total 25 Orang"",""Newestindonesia.co.id, Kasus keracunan makanan dari program Makan Bergizi Gratis (MBG) di Kabupaten Ketapang, Kalimantan Barat, menyisakan fakta mengejutkan. Menu yang disajikan ternyata menggunakan..."","""","""","""","""","""""
0.010270864020982897,-0.005297046953941037,0,"Info A1 = Jokowi Mau lapor jan etes,""keracunan"","""",""MBG"","""",""https://x.com/Mdy_Asmara1701"",""@Mdy_Asmara1701"","""""
0.2001112117321909,-0.10185121118193959,0,"@DImmortha,""Aug 16"",""Iyaa betul,"",""MBG"",""kan jadi program unggulan Pak"",""keracunan"","", dari seringnya terjadi kasus"","""","""","""","""","""","""",""makanan, Presiden harus menurunkan tim untuk menyelidiki kasus ini, jangan sampai program ini gagal karena ada yg sengaja sabotase, mengingat musuh Prabowo byk yg didalam (Genk Solo)"""
0.1405204610522419,0.0010166907815442213,4,"@asscoupdetat,""Sep 16"",""Kalau kayak gini mending mentahannya (uang) dikasih ke ortu aja, suruh bawa bekal. Jadi kalau"",""keracunan"",""yg salah emang ortu. Ini"",""mbg"",""yang salah kok ortu yang kena"",""Yanti"",""@DS_yantie"",""Sep 16"",""https://pbs.twimg.com/media/G084Zr6bcAALKPH?format=jpg&name=small"","""","""","""""
0.04149367950169942,-0.018235560285916868,0,"@tealdverde,""Sep 24"",""Sampe gw doain yg masih goblok bgt jadi enabler ngebelain si gendut i hope your family kena dampaknya terserah di PHK, BPJS lu gak bisa dipake, anak/adik/saudara lu"",""keracunan"","""",""MBG"",""etc etc biar lu bisa mikir anjir. Goblok bgt cape gw"","""","""","""","""","""","""","""""
0.06852906467518184,-0.02651830476145845,0,"@gangsterrandom,""Aug 3"",""Yang jadi beban berat APBN itu nyata depan mata adalah"",""MBG"",""nguras APBN beneran blom lagi masalah"",""keracunan"",""yg seringkali terjadi. Gak perlu malu malu hentikan aja program paling membebani APBN itu"","""","""","""","""","""","""","""""
0.1052608347323867,-0.053541255882063786,3,"Ini Membuktikan Bahwa,""keracunan"",""sama sekali tidak tau informasi terkait sdh ribuan korban"",""MBG"",""ini, atau memang sdh hilang prikemanusiaannya ntu mahluk"",""https://x.com/DS_yantie"",""@DS_yantie"","""""
0.037302524550833285,-0.017360886426079268,0,"- ribuan orang"",""keracunan"","""",""mbg"",""- belasan orang meninggal karena ledakan pemusnahan amunisi oleh tentara"
0.06905943762833706,-0.030152813355179758,0,"@switchsord,""Apr 24"",""Sejak awal program"",""MBG"","", kyknya cmn 1 daerah yg gw pernah """"layak"""""
0.07096446670221816,-0.0027503644524204075,0,"@txtdarimahli,""May 12"",""kata kakek tua itu"",""MBG"",""99,99% berhasil...... bikin anak orang"",""keracunan"",""kali ya."
0.07635095967810504,-0.006707735678550725,0,"@rachmanis,""Sep 24"",""seluruh ortu siswa/ank skolah mending jgn menyantap"",""MBG"",""krn tdk ada yg mau bertanggung jwb klau ada"",""keracunan"",""(proses hukum),drpd ank"","""","""","""","""","""",""keracunan"",""mending melarang menyantap"""
0.014355734250977588,-0.0017097093222317138,0,"@8_FERRY_8,""Apr 24"",""Koe ki ngomong opo...."
0.0697521963881178,-0.03528273285187352,0,"@jajariijaa,""Jun 3"",""yg"",""MBG"",""aja cuma dianggap data doang nder"",""keracunan"","""","""","""","""","""","""","""","""""
0.05713950083821364,-0.02273586264571805,0,"DAN TERJADI LAGI DAN LAGI!

Sebanyak 204 Siswa SMPN 1 Blora Tumbang Akibat,""Keracunan"","""",""MBG"","""","""","""",""70"""
0.07192008615800222,-0.030508690737699806,0,"@cacingkremik,""Sep 25"",""ga di twitter, ga di tv, semua beritain masalah"",""keracunan"","""",""MBG"","". itu pendukung militannya gimana dah ngeliatnya? pendukung militan yah, bukan buzzer yg dibayar.."
0.03948653615186099,-0.015181206271210536,0,"@Megatop99,""May 10"",""Mungkin Bill Gates terdiam bukan karena takjub....tapi mikir berapa ratus orang lagi kira kira yg akan"",""keracunan"","""",""MBG"",""..??"","""","""","""","""","""","""","""""
0.009985450022929795,-0.004660745221303465,0,",""keracunan"",""mas duh hahaha"","""","""",""https://x.com/jelemaanyar"",""@jelemaanyar"","""""
0.005756352952259187,-0.00205565458164896,0,"si adam hobina,""keracunan"",""curiga daharna ti"",""mbg"","""",""https://x.com/ardynshufi"",""@ardynshufi"","""""
0.13711845274408901,-0.14940737563946507,0,"@pecintahayam,""Sep 24"",""miris liatnya, beberapa kali liat berita kasus soal"",""keracunan"","""",""mbg"",""ini. kenapa ga di setop aja ya?. btw saya sempet baca,"","""","""","""","""","""",""mbg"",""ini di bandung malah mau di perluas untuk ibu hamil dan menyusui"""
0.15120773472655052,0.10057402179892477,1,"@kyoukai691,""Apr 26"",""Untuk hal kayak gini, yg wajar itu harusnya 0% kan? Kita ga bisa pake statistik sperti biasa utk program"",""MBG"",""ini, karena tujuan nya kan emg menyehatkan anak indoensia, bare minimum nya adalah mereka bisa makan, klo ada yg"",""keracunan"",""1 doang itu udah minus."","""","""","""","""",""153"","""","""""
0.14480400092901238,0.15083736591388655,1,",""Mbg"",""ini sinting sih, yg makan Salome, gorengan, dadar gulung pinggir jalan kayaknya gk pernah begini dah"",""keracunan"","""","""","""","""""
0.0776032058990133,-0.015528610819573928,0,"@alampintar,""May 13"",""lol yang kamu bela itu ngeracun ratusan rakyat pake program nya aja ndak pake minta maaf ini cuman bikin gambar ai jomok disuruh minta maaf wkwkkwwk"","""","""","""","""","""","""",""From news.detik.com"",""https://pbs.twimg.com/card_img/1995835145325002753/8ScyKmAg?format=jpg&name=900x900"","""","""","""""
0.09912869744369243,0.029173911689678894,5,"@alwialmajidi,""May 22"",""Wes mati malahan,"",""keracunan"",""makanan"",""MBG"",""wkwkwkk"","""","""","""","""","""","""","""""
0.06526705976885772,-0.035087283425736006,0,"@_BangFu,""Apr 28"",""Kalian meributkan udah 20 sama 20, 13 atau 2, dll. Udah lah... ada hal lain yg lebih penting kita ributkan yaitu pemerintah yg dzalim. Ada anak2 yg"",""keracunan"","""",""MBG"",""yg lebih dekat dengan kita dibanding gelar itu atau sampai di mana korupsi Pertamina dll."","""","""","""","""",""142"","""","""""
0.10116911515714454,0.0023935762141737847,5,"@POSTERikhwal,""May 5"",""Permasalahan"",""MBG"",""selalu tak kunjung kelar dari rentan di korupt dan masalah"",""keracunan"",""makanan."
0.029409985063077928,-0.012267587781977072,0,"Saya setuju keduanya,""MBG"",""rawan korupsi dan"",""keracunan"","""","""","""",""3"""
0.021833571916212005,-0.01345522605422924,0,"Muncul hastag ""Lanjutkan,""MBG"","""""" sedangkan kenyataannya lebih dari 10.000 anak"",""keracunan"",""keracunan?"",""https://x.com/BBCIndonesia"",""@BBCIndonesia"",""1"""
0.030252255239624087,-0.010232305918476278,0,Dilihat dari luar cuman perut ngembang...
0.08772330490242723,-0.041698890450176974,3,"@DerekNaufal,""Sep 25"",""iku alukan dimandeki ae. Iku dadi salah satu cara gae lawan politik nyerang. Gak lidok saiki tambah akeh korban"",""MBG"","""",""keracunan"","""","""","""","""","""","""","""","""""
0.03985141133309699,-0.0055434294178996835,0,"Maksud baik memenuhi gizi, malah berujung meracuni ..."
0.23830924072895449,0.2221002435977451,1,"@chorjenni,""May 13"",""padahal abis makan"",""mbg"",""juga"",""keracunan"","":/"","""","""","""","""","""","""","""""
0.010729519495224714,-0.0013704691305017605,0,"saking demennya berteman dengan sunyi, sampai sampai otakmu juga sunyi dari fakta,""@CCICPolri"",""@DivHumas_Polri"","""","""","""","""","""""
0.11037330800788654,-0.03212449934152307,0,"@meldotpi,""Sep 25"",""Kemarin g sengaja liat IG chef yg baru resign dr dapur"",""mbg"","". Salah satu yg dia duga jd penyebab"",""keracunan"",""massal krn yg kerja bukan profesional. Dia blg ada sppg yg masak itu """"ibu2 kondangan"""". Mereka g mau masak sesuai jamnya, maunya masak dr pagi2 buta, jam 6 pagi kelar. Ya basi"","""","""","""","""","""","""","""""
0.03437651295390142,-0.015801578320145785,0,"In the end, it's all just numbers for them,""keracunan"",""Menolak lupa: covid, kanjuruhan, obat batuk sirup, orang hilang,"",""mbg"","", dan skrg BENCANA POLITIK banjir."
0.10514940779703932,-0.10903780977311026,2,"@buttercakeee_,""Sep 26"",""overwhelmed liat berita"",""keracunan"","""",""mbg"","". cm mau berdoa supaya program ini (lebih baik) diapus drpd trs berjalan tp ga diperbaiki samsek."
0.24391308789570715,0.12559942582816802,1,"@Aderizk92,""Sep 24"",""(Makanan Bergizi Gratis) ada tapinya, Bergizi,tapi Bisa """""",""MBG"","""""" data perhari ini 5rban bisa lebih korban pelajar yg"",""Keracunan"","", bahkan ada yg smpai kejang2. Pertama dan mungkin satu satunya. Kasian Pak anak2."","""","""","""","""","""",""keracunan"","""""
0.06345645675594422,-0.01880756387398458,0,"@tagarabak,""Aug 22"",""Kenapa ketawa sih lu anjing? Bener2 ga punya empati ya. Kemarin seekor dr gerombolan mereka juga bilang kalau yg"",""keracunan"","""",""MBG"",""krn belum terbiasa."",""Jejak digital."",""@ARSIPAJA"",""Aug 22"",""https://pbs.twimg.com/amplify_video_thumb/1958737363410317312/img/o-TgCmZdkw0NsGXP.jpg"",""9"","""","""""
